Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-08-21,128.5323474884033,123.70055435180662,-0.8752710947622357,-2.253871908034144,5.628237959342242,-17.230403084104793,7.051608249977568,41.17642040207091,1.6904247499303482,1.2320670963465283,1.0621728236953405
2023-08-22,128.8732707977295,123.8365267944336,-0.590701254425757,-0.5393840251491366,5.621458244172239,-12.649364125677753,4.6695253455712535,52.249318369659775,1.5184315364694954,1.2185916918297184,1.0912573738755866
2023-08-23,129.0271083831787,124.00981750488282,1.8215098360239834,2.851605525423584,2.398080565079197,26.138409151707776,4.951662013354797,60.43660479255891,2.6743285302593787,1.5928093355464585,1.3037321608035466
2023-08-24,129.0459659576416,124.12792526245117,-0.18535101176162463,-0.1077558280862645,0.29366393069829577,2.447905620837032,4.934797123567612,53.970534158838916,3.606097025582512,1.918689502695219,1.4751076984354738
2023-08-25,128.9119785308838,124.25119369506837,-0.004621302680813868,1.898631307650156,-2.036503295315595,-6.097394099092302,4.578440003930208,45.34164510161544,2.702490279395134,1.6121874271942906,1.474611104808635
2023-08-28,128.82711906433104,124.36870544433594,0.9317974350868403,2.056542292944097,-1.288436506214563,-23.23963397090749,4.187337041233136,48.95767083598332,1.8319166453816893,1.6215777432315064,1.432573215966247
2023-08-29,128.97698631286622,124.5878498840332,3.554030162857687,4.253194010587724,2.295698612453001,109.68198877492905,5.204132408083077,61.958126898353136,3.217657423932834,1.9266616260722809,1.6007180155046097
2023-08-30,129.34917449951172,124.84153350830078,4.261228361002722,2.6516658757209433,5.8420365398452745,-34.26487384969681,6.460208960656902,64.19072284128848,1.6264287427602748,1.6944919688178335,1.5505179168685839
2023-08-31,129.732279586792,125.15159057617187,4.175190567655871,4.923709477045546,6.010116252341491,6.1379159338602385,7.423860059980368,65.04321112922753,1.6229762382204485,1.0527496618608738,1.547237715335525
2023-09-01,130.1069492340088,125.39991439819336,3.4861594474532818,4.450268318421502,5.8933815728964944,-28.316219579554,7.878835025979791,60.4538877996961,1.9239278636998556,1.1622138751511977,1.3501620594758552
2023-09-05,130.31736106872557,125.6665007019043,3.402858779491766,3.6333460228288983,3.223624444613793,-9.936083402572448,8.487669819349959,65.54232054954088,1.3552303748905634,1.2161982673011098,1.3607675285878675
2023-09-06,130.46921348571777,125.98648330688476,2.285962418587614,-0.08174298201368835,2.3287633086981563,-3.7035319098494557,8.746436156060671,64.76929632886944,2.1270269727396944,0.7193730075012856,1.4449639693090945
2023-09-07,130.7471134185791,126.32254409790039,2.675816692125929,-0.45630058338451684,4.318983124201492,0.8552543552142078,8.993126255801984,63.99369726231379,1.9444070601966408,0.5993442861908299,1.2428692567207467
2023-09-08,131.0791042327881,126.64411422729492,3.263804005498489,0.15421500116008513,5.158442875674796,25.01552193501484,9.36933472295257,75.14092566136156,1.3271722347781374,0.726638945801381,0.9855398638664418
2023-09-11,131.4443447113037,126.9978416442871,3.3846184492739164,0.9287911311303798,5.680767602793391,-11.863759269556805,9.709230466666142,74.61143267067823,1.234299199537638,0.6998301500437359,0.9753826941069784
2023-09-12,131.64334144592286,127.30829620361328,2.0371308002352153,-0.31672162207670995,3.053381407817568,-11.356039954920682,9.851139525574816,67.16014335660799,1.2413127835373687,0.9274977794328036,1.0998446946436768
2023-09-13,131.98724327087402,127.64197494506836,2.8014610280650776,1.6733574284606867,5.3398094481288405,12.735323680421606,9.970084349142692,63.29661261240893,2.011557212308336,0.8645878950772494,0.7721419481904515
2023-09-14,132.45372009277344,127.96652297973633,3.480968291295177,2.0996771511097467,7.303829788962335,19.284802043422733,10.015393658885307,77.51326167571455,1.7813116193739968,0.9153269417975972,0.7773091564212837
2023-09-15,132.8249153137207,128.3097297668457,2.668711351448628,0.7479166981370522,5.75738703122044,57.24455577552423,9.993916134494626,73.9185585148572,1.4847224421703953,0.960080231306152,0.8051891857964867
2023-09-18,133.3583843231201,128.6815205383301,2.8608393563263497,0.9421508148700131,8.434014397670131,-43.829587148891555,9.296379814465656,73.37664023128958,1.8450205686170065,0.9761029336420829,0.8007085337234768
2023-09-19,133.83825759887696,129.11008193969727,2.3659519904750264,1.994949750253583,7.532898371122321,-6.896204708777609,8.558072887964048,64.44611142544798,1.296731840033862,0.6868652918251867,0.8063546233386191
2023-09-20,134.06951065063475,129.43959228515624,-0.9938388217458474,-2.172489721375037,3.6101696187053944,47.03714803696626,7.595607269084015,42.866630862137534,3.334833655360642,1.6157026319839911,1.286172381193645
