Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2023-08-25,179.03581466674805,184.47434600830078,-1.3012133428564956,2.3611553184265777,-8.67019200952428,-6.362997717750951,15.17322083272506,50.002404248403096,1.8643897659068875,1.8255248909719801,1.4544155844757887
2023-08-28,178.24458541870118,184.3641500854492,0.013892554307837264,2.473831722746156,-8.153054919206859,-14.827909254882442,13.000463209906568,51.2809619959617,1.132134557130142,1.8306341285807042,1.4508211228279466
2023-08-29,177.68925704956055,184.35325469970704,2.5146051090416064,3.8875948002030425,-5.746836942147116,20.956306038013995,10.599182252911064,61.422402717169724,2.9328666302904325,1.98431507399653,1.5284624277709569
2023-08-30,177.4582321166992,184.41042877197265,4.616077312495477,3.605357172965329,-2.42838618885981,14.734764800326005,9.325744420731267,66.35888065729742,1.6573411731988503,1.9382275244735783,1.5648343000588592
2023-08-31,177.30774459838867,184.49270416259765,4.827622220778265,6.514331764228332,-1.593495498841957,-0.03190060167165276,8.426765361716026,66.53545797299014,0.8729437548691327,0.8255689077117184,1.4036122216221774
2023-09-01,177.68940353393555,184.54636962890626,5.487740276659546,6.07469412680639,4.245198197024669,-24.719341387790017,9.77990328743939,66.44737609795374,0.8656177195883106,0.84752487144325,1.392703522310992
2023-09-05,178.23805236816406,184.61110748291014,5.296263362180442,5.2777782533000694,6.209770338017884,-1.0630045994340809,10.93859382777043,71.39376315459161,1.2493385109722177,0.9739853468834916,1.4107935309652724
2023-09-06,178.40389022827148,184.56935455322267,1.432974748063025,-0.6571607832888127,1.8670849434446746,80.55609540636041,11.006919645508313,59.177739157770276,4.034773787685022,2.0717242576736403,1.9699096692474434
2023-09-07,178.38461456298828,184.366611328125,-1.5232313587358908,-5.377024328933233,-0.21897581203493832,37.5912167699417,11.031569557896121,54.76958173019304,2.6301044671918823,2.0156051191343205,2.093833542004072
2023-09-08,178.40687408447266,184.1526205444336,-1.191721101909999,-5.1578308928683425,0.25318564749088335,-41.72637631479756,11.00520328386939,54.92655540807287,1.3750209382314496,2.0524567593455014,1.912205191924162
2023-09-11,178.48453674316406,183.9552603149414,-0.5806331186675957,-5.3309386936921666,0.8830573211718651,-10.065704265209085,10.933994758910396,54.72102302933018,1.6503159588506024,2.0114868957312995,1.8813417484941857
2023-09-12,178.32822036743164,183.61080322265624,-2.1911272460556486,-7.063793439594212,-1.7608435396833766,53.29168440675724,11.12532080892953,48.806175937885826,3.011910077525552,1.9021811525199128,1.9325464313681455
2023-09-13,178.1679473876953,183.2548291015625,-3.26369534702887,-4.7564471750260235,-1.8258635832463121,-6.752557812199155,11.458420434779606,40.69986897540092,1.9057500696109413,1.4844211234159785,1.7567079159271706
2023-09-14,178.12688751220702,182.95145782470703,-2.3916164813803094,-1.025021500470058,-0.4700939026065831,-27.735472226078972,11.534421534828832,49.057113072814374,1.4339388834029332,1.166949427442189,1.6208514553154965
2023-09-15,178.1768486022949,182.62415771484376,-2.8243213830486225,-1.77909371425089,0.5804524258142596,79.4204197990666,11.403906209393973,44.45131715072494,1.5313369292612429,1.1263235135365486,1.6017843031208852
2023-09-18,178.34899444580077,182.3777554321289,-1.2761304813744256,-0.7749686243603948,1.9943895281799406,-38.44233224570861,11.075551281751709,46.71794651961598,1.8036785367475645,1.4152549482634122,1.7107082910820353
2023-09-19,178.50877304077147,182.19402221679687,-0.7548493884297901,1.571187706803423,1.8368973717960868,-22.942686031021033,10.844757949641314,41.85227303832401,1.3961020258817352,1.1278643682904272,1.7410204192703427
2023-09-20,178.42270202636718,181.9499252319336,-2.6920485193066876,0.734763705927377,-0.9817562938266966,12.752643897281146,11.015987344326838,30.412401356684157,2.45028372964824,1.4198441293344535,1.4903175507711222
2023-09-21,178.06703414916993,181.64156494140624,-3.3644459314544566,-1.029932512372378,-3.969741874513233,8.065035029656276,11.476358042562197,28.47436862895279,1.402864683582549,1.4146230764920569,1.2225530510755802
2023-09-22,177.98838119506837,181.3350067138672,-2.843699966202583,-0.12569618483921907,-0.9014666014808825,-10.172274822602379,11.63749105792624,26.824731617700806,1.7335081501701093,1.4381262001977941,1.2306369975679483
2023-09-25,177.86323089599608,181.0510095214844,-2.057794689318942,-1.0619785456813746,-1.416479054309372,-18.60313016743822,11.786211358021138,29.174313397827632,1.601548895327971,1.1982248071600512,1.2366519531788505
2023-09-26,177.45611877441405,180.62028259277344,-4.1300424646614875,-3.970503106556744,-4.567382175560175,39.885473450762035,12.43488915205235,31.768262963459435,2.058614298627696,1.4016303448453742,1.3359475876167286
2023-09-27,176.7789161682129,180.1644189453125,-4.619062207010934,-2.8833679049097394,-7.4353548832413185,3.6119209337827307,12.979084895661149,36.39831186683237,2.3411314943640105,1.2429859596559378,1.3158357813513968
2023-09-28,175.9399559020996,179.68662872314454,-4.018029832691979,-1.862797755147405,-9.038093005624825,-15.88032599242698,12.721765036397557,35.51269827821777,2.583633252699272,1.2647617029896645,1.2682201097858623
2023-09-29,175.1158348083496,179.25805450439452,-3.2725561419618168,-2.048180088148366,-8.867834626548266,-7.8752060595725375,12.015600304015136,33.822988270690686,1.594539383957063,1.2348604200153226,1.280305172381288
2023-10-02,174.3387077331543,178.90325408935547,-1.3999832680720083,-1.3232685553176693,-8.291985177916528,0.585024228178721,10.15389393533991,44.831777056461085,1.939574317108814,1.436253006119842,1.2472446767764773
2023-10-03,173.48292694091796,178.5057357788086,-1.683470416334415,0.25586015453678,-9.119670404058123,-4.926530494876779,7.363811004011564,46.218168388908474,1.6299290360073742,0.9614255289756928,1.2192220497212016
2023-10-04,173.0253562927246,178.11595703125,-0.7030162271298595,1.8952065053387424,-5.05713644150696,6.9074052416997045,6.196448171776472,45.60443321206448,1.8657177385923396,0.8271829721200652,1.1156707742826524
2023-10-05,172.8942672729492,177.73352294921875,0.08754281372945709,2.4722994430522283,-1.492468342561093,-8.47298110346415,6.032499024967235,49.79320972692457,1.5836740120433783,0.8272735083276215,1.1050649635985494
2023-10-06,172.86013565063476,177.42743194580078,1.5839358285359089,3.668008309296078,-0.38724160233558624,18.00778521221813,5.935248762151903,48.99156456378031,2.710018969247296,0.9211345611968718,1.1881153209402318
2023-10-09,172.84183349609376,177.09944732666017,2.4532948641247643,3.015834085407776,-0.20628166316901675,-25.97652737105508,5.858644479147678,49.83471090181503,1.8157438405822703,0.8296560038809458,1.194373043063216
2023-10-10,172.94522094726562,176.74734008789062,2.048828062619319,3.4744927458698394,1.1854943681756547,3.0836879700312236,6.104485466114904,56.83317912596767,0.9922104818189996,0.6507528962831515,0.8426703627385772
2023-10-11,173.22174224853515,176.43973022460938,2.691216527006815,3.535644732812826,3.2087768646375414,8.817566021328215,6.592598693052432,63.92982183888273,1.2513904125754234,0.6522958202754578,0.7222687226546636
2023-10-12,173.46759567260742,176.21000030517578,3.0646924579313275,3.316015793709015,2.828066757979464,19.330783094397397,7.179296712088602,64.0152187327703,1.826131884872849,0.6575726636934394,0.7097974992538161
2023-10-13,173.6575500488281,175.9713284301758,1.892286999465388,0.7662496321037215,2.1941708625615286,-9.368539963449296,7.387354319265484,56.38544176164241,2.119090386801116,0.8133437117757826,0.8727502563832689
2023-10-16,173.69465026855468,175.91148193359376,1.7964759914051314,-0.1508454445123819,0.42141854466917206,2.1193106358320835,7.462990196104108,69.09597568541614,1.4380076693514685,0.7165887908638167,0.802068329986694
2023-10-17,173.59967346191405,175.88261657714844,0.9574275292734244,-0.695119594721072,-1.072207150063098,9.582420930365409,7.282509121668531,68.94026861041752,2.0434633033647085,0.8099005666292687,0.8174984729277096
2023-10-18,173.6169860839844,175.80905883789063,0.20086898387496488,-2.20244448039566,0.19943179690931068,-4.83932065321272,7.284230443662679,63.70408128087309,1.4046868017199152,0.6440604104147725,0.8576724274732168
2023-10-19,173.6926712036133,175.75979583740235,-0.059244726242922076,-2.9052270171885164,0.879670506191399,8.28731803872589,7.2332039158133,61.394089904310135,1.510312205108863,0.4200885170667523,0.8367448742836481
2023-10-20,173.5981903076172,175.66383056640626,-1.4751781477799242,-3.3379788290608503,-1.0927262557400175,8.331970274640877,7.357494720875203,47.67265495415948,1.608051076341251,0.559368648745939,0.7904652789717946
2023-10-23,173.44583129882812,175.56905151367187,-1.320205092907101,-3.2005436775905616,-1.7492105121858281,-12.863302409563538,7.460899314247489,51.71819818419198,2.358382561303299,0.5997905501439793,0.7032100051847635
2023-10-24,173.51904067993163,175.44993438720704,-1.1109716475015363,-2.094279491779305,0.8606433501204158,-21.728257005614495,7.312287790147747,49.338904486180716,1.279982235616663,0.6966348151693439,0.7277154890933004
2023-10-25,173.55218429565429,175.3242886352539,-2.463768426212076,-2.6956277062276324,0.3931314838482747,30.445995353359233,7.193576888655643,39.255525795454446,1.4085351117119873,0.8104882083515865,0.6921492358928194
2023-10-26,173.36420822143555,175.13275146484375,-4.760552252481589,-4.884304575295884,-2.2262730654246887,23.563692985985973,8.092265681230812,22.62387781229063,3.421419338935742,1.139405885778447,0.8371288652936447
2023-10-27,173.21630249023437,175.0183837890625,-3.9195769773802485,-2.6955239318478763,-1.7463845013251267,-17.169767774437773,8.63348560790378,21.938440493575527,1.2662019185328386,1.3353836724211896,0.9679256039490034
2023-10-30,173.04514770507814,174.93527954101563,-2.641072849309274,-1.566460688396476,-1.9913528969446315,-12.59523650791209,8.963993896862064,30.39685265091002,1.3506389937388603,1.55094342510268,1.123097883950495
2023-10-31,172.96451797485352,174.8349609375,-2.321123105406409,-1.5394107123023693,-0.9454573041257852,-12.291955956269195,9.131124835975445,27.116171738933303,1.756748799521921,1.5534768098431835,1.1367884404065305
2023-11-01,172.97985305786133,174.77045623779296,-0.49959080291189395,1.6773771105355495,0.17851319292427892,26.956473264059234,9.120763205218216,34.69564717962511,2.362476623275691,1.673391730342001,1.3247676616532291
2023-11-02,173.11143646240234,174.70021362304686,1.4821986693363967,6.399434344584409,1.5207943624027997,35.83022012860302,9.219979812361661,47.306388563965484,1.3065224811269578,0.742187651013467,1.4892337149040273
2023-11-03,173.06988449096679,174.70555572509767,0.980647417530228,5.011287749644566,-0.4732621196786635,3.2254560689366274,9.16904195630609,45.784090023847874,1.9643370170375027,1.093135657258627,1.403534355964899
2023-11-06,173.08175659179688,174.7178240966797,2.448460674634751,5.249859820122338,0.13408579698714895,-20.02763399858698,9.198394111916246,54.06886863837629,1.7965664446084,1.110617603079085,1.4544331987910966
2023-11-07,173.25142822265624,174.75007720947266,3.8271404914492684,6.47068258845005,1.922749215288655,10.477073618488353,9.695397712807226,61.1401333727916,1.908481509691888,1.0329284390910098,1.492700982207003
2023-11-08,173.4042823791504,174.7257403564453,4.346095178059702,5.12732881480229,1.7185870990465313,-30.04352757691763,10.210443885493623,63.494441369388426,1.0170050940777886,1.0033957005526448,1.3471029098173801
2023-11-09,173.48837509155274,174.6220574951172,4.021781371202946,2.725683166615811,0.9407193684134008,8.964679987758494,10.486503910682663,68.73764644590636,1.2663765759649463,0.9263340388390592,0.8748466754080033
2023-11-10,173.87399826049804,174.59782989501954,6.201107996749825,5.6584010387709105,4.358711606642163,23.007988691212432,11.834922041311145,73.0923826854633,1.6309059251418865,0.9823063762073028,0.981917044719503
2023-11-13,174.18680114746093,174.5104409790039,5.100437858813486,3.2435757313793,3.5381933507367735,-34.031064484814024,12.652890874588959,68.89342594964364,0.9848441749862672,1.2785950767871463,1.1472985535793188
2023-11-14,174.70803298950196,174.4706088256836,6.283837205324852,3.226780589998235,5.948038278053502,37.776402498424154,13.921501143128644,76.74344466001455,0.9656410238041648,1.2760384954252115,1.1425883892127258
