Date,sma_20,sma_50,price_vs_sma20,ret_5d,ret_20d,vol_chg,bb_width,rsi,range_pct,vol_5d,vol_10d
2022-12-29,161.91513137817384,159.04623779296875,0.10232469769251848,-0.067539680620754,-0.24717217006647862,6.932788992212902,2.8305624991329794,51.217851568685106,0.692721189711193,0.40195800553882444,0.7055239735974796
2022-12-30,161.81974258422852,159.2838671875,-0.351999852447222,-0.21464680204875686,-1.169281857922544,49.05967194570135,2.758355218146049,53.1974278672772,1.341641923500643,0.4379011245977307,0.6030397269426107
2023-01-03,161.78824996948242,159.5419937133789,0.5362868308006313,0.40005304529138197,-0.38573622605910796,50.47431579945929,2.6718174905157817,51.28011670663273,1.330046772268198,0.5996391473400428,0.5573002508295369
2023-01-04,161.8498649597168,159.77023498535155,1.5921501407644498,1.521732371742024,0.7551113069222737,54.27823921574808,2.95145289348719,53.23033724352225,0.9493180855569708,0.7402085375021878,0.6219223819606954
2023-01-05,161.97309646606445,159.93301879882813,0.7653191057729256,1.2113598721003926,1.533225259630333,-36.09737659365806,2.9676348503659353,46.80425313119757,0.883669912800453,0.8239302223757418,0.6983484245192194
2023-01-06,162.11367111206056,160.12717224121093,1.494401755570938,1.5149789194782715,1.7384425798512737,-8.78135341230637,3.2787798092321636,59.71825249210109,0.8543652072858883,0.8585386186868561,0.6536935299081533
2023-01-09,162.03973083496095,160.20885864257812,-1.0900654439664368,-0.6057331929431253,-0.9142413933108662,38.89414651244305,3.4306542416444668,49.736023976964226,2.608498566631539,1.565127161602694,1.0841046239100898
2023-01-10,162.0132583618164,160.28106384277345,-1.3105275926542663,-1.7004419494255907,-0.33004063158008634,-36.311559183879474,3.52265532561616,49.07404003722413,1.0390454597960068,1.4663707231221317,1.0785761006585333
2023-01-11,161.87815856933594,160.3017205810547,-1.3860601439534381,-2.914566913935135,-1.6644421217270944,28.67360079247152,3.7546588955190723,47.72596918173384,2.0642729354740315,1.2545941498119648,1.0780499457815065
2023-01-12,161.6403678894043,160.32263671875,-1.7379455923362046,-2.6845711623113333,-2.9072082538347033,-34.26433454455873,3.978155304390817,38.66990282268151,1.0977032540858431,1.2517404553387739,1.0803720936347003
2023-01-13,161.35145874023436,160.34910919189454,-1.884471310009899,-3.783641568606144,-3.521370894474085,42.596149341827896,4.121752384590487,38.86138511444696,0.9398545193221692,1.0291144555076222,1.056073458788266
2023-01-17,161.1173194885254,160.40429870605467,-2.3480917741461096,-1.8339006426035365,-2.890306133740994,-0.5699737187910614,4.666302680492075,34.74373993847527,1.4446539129418603,0.1882775719293161,1.0596880525115258
2023-01-18,160.8475799560547,160.40676055908204,-3.65986874303158,-3.0829065807082334,-3.3642679051660407,16.42905522607503,5.789820561024627,30.160337538147303,1.3489593309574606,0.524462973187342,1.0493755872138686
2023-01-19,160.57601623535157,160.39123809814453,-3.6276566207977563,-3.0592148465436453,-3.390686547725663,-1.5366497346689711,6.719267287564255,31.02715407533536,1.5159512085972804,0.529938640599811,0.9081364593056723
2023-01-20,160.25972366333008,160.3340835571289,-3.88744886027213,-3.022982262350138,-3.944890609647178,24.22508826284315,7.661988988239734,26.391848152420295,1.5586137235956496,0.5322145736132459,0.9076397782208326
2023-01-23,159.83206481933593,160.2534783935547,-3.8758732877951374,-2.952204898304678,-5.273542292079814,-2.264343549172909,8.428734250480586,27.087873986820043,0.9981628892754468,0.5427848704284862,0.7806800697874618
2023-01-24,159.434073638916,160.1980874633789,-3.635921100763478,-2.3497509952914553,-4.925724860229829,25.11928217057944,9.057091813607167,20.348026934310752,2.9588325462332907,0.603644073969862,0.4250714356536008
2023-01-25,159.07031326293946,160.1279623413086,-2.7269317015040135,-0.1472599748569947,-4.49065312203375,-32.650970422508486,9.310081330152869,16.645771645771646,1.4335394693693144,0.4485222444357216,0.5566428870426356
